Epoch: [58][80/100]	Time 0.257	Total_Loss 14.907	CrossLoss 0.002	RegLoss 14.905	image/sec 116.8	remaining 60m
Epoch: [58][81/100]	Time 0.254	Total_Loss 14.907	CrossLoss 0.002	RegLoss 14.905	image/sec 118.3	remaining 60m
Epoch: [58][82/100]	Time 0.254	Total_Loss 14.909	CrossLoss 0.004	RegLoss 14.905	image/sec 118.2	remaining 60m
Epoch: [58][83/100]	Time 0.248	Total_Loss 14.905	CrossLoss 0.001	RegLoss 14.904	image/sec 120.8	remaining 58m
Epoch: [58][84/100]	Time 0.245	Total_Loss 14.907	CrossLoss 0.003	RegLoss 14.904	image/sec 122.6	remaining 57m
Epoch: [58][85/100]	Time 0.250	Total_Loss 14.907	CrossLoss 0.003	RegLoss 14.904	image/sec 120.0	remaining 59m
Epoch: [58][86/100]	Time 0.248	Total_Loss 14.907	CrossLoss 0.004	RegLoss 14.903	image/sec 120.8	remaining 58m
Epoch: [58][87/100]	Time 0.253	Total_Loss 14.906	CrossLoss 0.002	RegLoss 14.903	image/sec 118.4	remaining 60m
Epoch: [58][88/100]	Time 0.246	Total_Loss 14.904	CrossLoss 0.001	RegLoss 14.903	image/sec 121.8	remaining 58m
Epoch: [58][89/100]	Time 0.253	Total_Loss 14.904	CrossLoss 0.002	RegLoss 14.903	image/sec 118.7	remaining 59m
Epoch: [58][90/100]	Time 0.249	Total_Loss 14.903	CrossLoss 0.001	RegLoss 14.902	image/sec 120.3	remaining 59m
Epoch: [58][91/100]	Time 0.244	Total_Loss 14.905	CrossLoss 0.003	RegLoss 14.902	image/sec 122.9	remaining 57m
Epoch: [58][92/100]	Time 0.234	Total_Loss 14.904	CrossLoss 0.002	RegLoss 14.902	image/sec 128.2	remaining 55m
Epoch: [58][93/100]	Time 0.243	Total_Loss 14.903	CrossLoss 0.002	RegLoss 14.901	image/sec 123.3	remaining 57m
Epoch: [58][94/100]	Time 0.238	Total_Loss 14.905	CrossLoss 0.004	RegLoss 14.901	image/sec 126.2	remaining 56m
Epoch: [58][95/100]	Time 0.236	Total_Loss 14.902	CrossLoss 0.001	RegLoss 14.901	image/sec 126.9	remaining 55m
Epoch: [58][96/100]	Time 0.252	Total_Loss 14.902	CrossLoss 0.002	RegLoss 14.900	image/sec 119.1	remaining 59m
Epoch: [58][97/100]	Time 0.246	Total_Loss 14.902	CrossLoss 0.002	RegLoss 14.900	image/sec 122.1	remaining 58m
Epoch: [58][98/100]	Time 0.248	Total_Loss 14.907	CrossLoss 0.007	RegLoss 14.900	image/sec 120.9	remaining 58m
Epoch: [58][99/100]	Time 0.246	Total_Loss 14.903	CrossLoss 0.004	RegLoss 14.899	image/sec 121.8	remaining 58m
Epoch: [58][100/100]	Time 0.363	Total_Loss 14.902	CrossLoss 0.003	RegLoss 14.899	image/sec 82.7	remaining 85m
Epoch: [59][1/100]	Time 0.286	Total_Loss 14.900	CrossLoss 0.001	RegLoss 14.899	image/sec 104.8	remaining 67m
Epoch: [59][2/100]	Time 0.246	Total_Loss 14.900	CrossLoss 0.002	RegLoss 14.899	image/sec 121.8	remaining 58m
Epoch: [59][3/100]	Time 0.256	Total_Loss 14.901	CrossLoss 0.003	RegLoss 14.898	image/sec 117.3	remaining 60m
Epoch: [59][4/100]	Time 0.260	Total_Loss 14.900	CrossLoss 0.002	RegLoss 14.898	image/sec 115.2	remaining 61m
Epoch: [59][5/100]	Time 0.243	Total_Loss 14.899	CrossLoss 0.001	RegLoss 14.898	image/sec 123.7	remaining 57m
Epoch: [59][6/100]	Time 0.247	Total_Loss 14.899	CrossLoss 0.002	RegLoss 14.897	image/sec 121.4	remaining 58m
Epoch: [59][7/100]	Time 0.250	Total_Loss 14.900	CrossLoss 0.002	RegLoss 14.897	image/sec 119.8	remaining 59m
Epoch: [59][8/100]	Time 0.256	Total_Loss 14.905	CrossLoss 0.008	RegLoss 14.897	image/sec 117.1	remaining 60m
Epoch: [59][9/100]	Time 0.260	Total_Loss 14.899	CrossLoss 0.003	RegLoss 14.897	image/sec 115.4	remaining 61m
Epoch: [59][10/100]	Time 0.259	Total_Loss 14.901	CrossLoss 0.005	RegLoss 14.896	image/sec 116.0	remaining 61m
Epoch: [59][11/100]	Time 0.249	Total_Loss 14.900	CrossLoss 0.004	RegLoss 14.896	image/sec 120.4	remaining 58m
Epoch: [59][12/100]	Time 0.246	Total_Loss 14.897	CrossLoss 0.002	RegLoss 14.896	image/sec 121.7	remaining 58m
Epoch: [59][13/100]	Time 0.245	Total_Loss 14.897	CrossLoss 0.002	RegLoss 14.895	image/sec 122.3	remaining 57m
Epoch: [59][14/100]	Time 0.256	Total_Loss 14.913	CrossLoss 0.018	RegLoss 14.895	image/sec 117.0	remaining 60m
Epoch: [59][15/100]	Time 0.249	Total_Loss 14.898	CrossLoss 0.004	RegLoss 14.895	image/sec 120.4	remaining 58m
Epoch: [59][16/100]	Time 0.249	Total_Loss 14.899	CrossLoss 0.004	RegLoss 14.894	image/sec 120.2	remaining 58m
Epoch: [59][17/100]	Time 0.245	Total_Loss 14.897	CrossLoss 0.003	RegLoss 14.894	image/sec 122.5	remaining 57m
Epoch: [59][18/100]	Time 0.255	Total_Loss 14.897	CrossLoss 0.003	RegLoss 14.894	image/sec 117.6	remaining 60m
Epoch: [59][19/100]	Time 0.248	Total_Loss 14.897	CrossLoss 0.003	RegLoss 14.894	image/sec 121.2	remaining 58m
Epoch: [59][20/100]	Time 0.253	Total_Loss 14.894	CrossLoss 0.001	RegLoss 14.893	image/sec 118.6	remaining 59m
Epoch: [59][21/100]	Time 0.254	Total_Loss 14.896	CrossLoss 0.003	RegLoss 14.893	image/sec 118.3	remaining 59m
Epoch: [59][22/100]	Time 0.257	Total_Loss 14.899	CrossLoss 0.006	RegLoss 14.893	image/sec 116.6	remaining 60m
Epoch: [59][23/100]	Time 0.241	Total_Loss 14.895	CrossLoss 0.003	RegLoss 14.892	image/sec 124.2	remaining 57m
Epoch: [59][24/100]	Time 0.246	Total_Loss 14.904	CrossLoss 0.012	RegLoss 14.892	image/sec 122.0	remaining 58m
Epoch: [59][25/100]	Time 0.256	Total_Loss 14.895	CrossLoss 0.003	RegLoss 14.892	image/sec 117.1	remaining 60m
Epoch: [59][26/100]	Time 0.254	Total_Loss 14.896	CrossLoss 0.005	RegLoss 14.892	image/sec 118.3	remaining 59m
Epoch: [59][27/100]	Time 0.251	Total_Loss 14.893	CrossLoss 0.001	RegLoss 14.891	image/sec 119.8	remaining 59m
Epoch: [59][28/100]	Time 0.257	Total_Loss 14.900	CrossLoss 0.009	RegLoss 14.891	image/sec 116.7	remaining 60m
Epoch: [59][29/100]	Time 0.254	Total_Loss 14.892	CrossLoss 0.002	RegLoss 14.891	image/sec 118.3	remaining 59m
Epoch: [59][30/100]	Time 0.248	Total_Loss 14.894	CrossLoss 0.004	RegLoss 14.890	image/sec 120.9	remaining 58m
Epoch: [59][31/100]	Time 0.246	Total_Loss 14.900	CrossLoss 0.010	RegLoss 14.890	image/sec 121.9	remaining 58m
Epoch: [59][32/100]	Time 0.260	Total_Loss 14.894	CrossLoss 0.004	RegLoss 14.890	image/sec 115.5	remaining 61m
Epoch: [59][33/100]	Time 0.255	Total_Loss 14.891	CrossLoss 0.002	RegLoss 14.889	image/sec 117.6	remaining 60m
Epoch: [59][34/100]	Time 0.243	Total_Loss 14.893	CrossLoss 0.004	RegLoss 14.889	image/sec 123.3	remaining 57m
Epoch: [59][35/100]	Time 0.257	Total_Loss 14.893	CrossLoss 0.004	RegLoss 14.889	image/sec 116.9	remaining 60m
Epoch: [59][36/100]	Time 0.251	Total_Loss 14.892	CrossLoss 0.003	RegLoss 14.889	image/sec 119.5	remaining 59m
Epoch: [59][37/100]	Time 0.244	Total_Loss 14.891	CrossLoss 0.002	RegLoss 14.888	image/sec 122.9	remaining 57m
Epoch: [59][38/100]	Time 0.246	Total_Loss 14.889	CrossLoss 0.001	RegLoss 14.888	image/sec 122.2	remaining 57m
Epoch: [59][39/100]	Time 0.252	Total_Loss 14.889	CrossLoss 0.001	RegLoss 14.888	image/sec 119.1	remaining 59m
Epoch: [59][40/100]	Time 0.251	Total_Loss 14.894	CrossLoss 0.007	RegLoss 14.887	image/sec 119.6	remaining 59m
Epoch: [59][41/100]	Time 0.251	Total_Loss 14.890	CrossLoss 0.003	RegLoss 14.887	image/sec 119.7	remaining 59m
Epoch: [59][42/100]	Time 0.239	Total_Loss 14.922	CrossLoss 0.035	RegLoss 14.887	image/sec 125.7	remaining 56m
Epoch: [59][43/100]	Time 0.239	Total_Loss 14.888	CrossLoss 0.002	RegLoss 14.886	image/sec 125.4	remaining 56m
Epoch: [59][44/100]	Time 0.244	Total_Loss 14.887	CrossLoss 0.001	RegLoss 14.886	image/sec 123.0	remaining 57m
Epoch: [59][45/100]	Time 0.238	Total_Loss 14.887	CrossLoss 0.001	RegLoss 14.886	image/sec 126.0	remaining 56m
Epoch: [59][46/100]	Time 0.259	Total_Loss 14.889	CrossLoss 0.003	RegLoss 14.886	image/sec 115.6	remaining 61m
Epoch: [59][47/100]	Time 0.248	Total_Loss 14.901	CrossLoss 0.016	RegLoss 14.885	image/sec 121.1	remaining 58m
Epoch: [59][48/100]	Time 0.392	Total_Loss 14.887	CrossLoss 0.002	RegLoss 14.885	image/sec 76.6	remaining 92m
Epoch: [59][49/100]	Time 0.251	Total_Loss 14.886	CrossLoss 0.001	RegLoss 14.885	image/sec 119.6	remaining 59m
Epoch: [59][50/100]	Time 0.247	Total_Loss 14.887	CrossLoss 0.003	RegLoss 14.884	image/sec 121.2	remaining 58m
Epoch: [59][51/100]	Time 0.254	Total_Loss 14.888	CrossLoss 0.004	RegLoss 14.884	image/sec 118.2	remaining 59m
Epoch: [59][52/100]	Time 0.253	Total_Loss 14.886	CrossLoss 0.003	RegLoss 14.884	image/sec 118.6	remaining 59m
Epoch: [59][53/100]	Time 0.260	Total_Loss 14.891	CrossLoss 0.007	RegLoss 14.883	image/sec 115.5	remaining 61m
Epoch: [59][54/100]	Time 0.254	Total_Loss 14.885	CrossLoss 0.002	RegLoss 14.883	image/sec 118.0	remaining 59m
Epoch: [59][55/100]	Time 0.254	Total_Loss 14.885	CrossLoss 0.002	RegLoss 14.883	image/sec 118.1	remaining 59m
Epoch: [59][56/100]	Time 0.256	Total_Loss 14.896	CrossLoss 0.013	RegLoss 14.883	image/sec 117.1	remaining 60m
Epoch: [59][57/100]	Time 0.245	Total_Loss 14.885	CrossLoss 0.002	RegLoss 14.882	image/sec 122.3	remaining 57m
Epoch: [59][58/100]	Time 0.262	Total_Loss 14.891	CrossLoss 0.009	RegLoss 14.882	image/sec 114.6	remaining 61m
Epoch: [59][59/100]	Time 0.251	Total_Loss 14.883	CrossLoss 0.002	RegLoss 14.882	image/sec 119.4	remaining 59m
Epoch: [59][60/100]	Time 0.244	Total_Loss 14.885	CrossLoss 0.004	RegLoss 14.881	image/sec 122.8	remaining 57m
Epoch: [59][61/100]	Time 0.243	Total_Loss 14.888	CrossLoss 0.007	RegLoss 14.881	image/sec 123.3	remaining 57m
Epoch: [59][62/100]	Time 0.253	Total_Loss 14.882	CrossLoss 0.001	RegLoss 14.881	image/sec 118.5	remaining 59m
Epoch: [59][63/100]	Time 0.243	Total_Loss 14.886	CrossLoss 0.006	RegLoss 14.881	image/sec 123.6	remaining 57m
Epoch: [59][64/100]	Time 0.257	Total_Loss 14.885	CrossLoss 0.004	RegLoss 14.880	image/sec 116.7	remaining 60m
Epoch: [59][65/100]	Time 0.243	Total_Loss 14.884	CrossLoss 0.004	RegLoss 14.880	image/sec 123.3	remaining 57m
Epoch: [59][66/100]	Time 0.250	Total_Loss 14.882	CrossLoss 0.002	RegLoss 14.880	image/sec 120.0	remaining 58m
Epoch: [59][67/100]	Time 0.242	Total_Loss 14.882	CrossLoss 0.003	RegLoss 14.879	image/sec 123.7	remaining 57m
Epoch: [59][68/100]	Time 0.244	Total_Loss 14.882	CrossLoss 0.003	RegLoss 14.879	image/sec 123.2	remaining 57m
Epoch: [59][69/100]	Time 0.266	Total_Loss 14.884	CrossLoss 0.005	RegLoss 14.879	image/sec 113.0	remaining 62m
Epoch: [59][70/100]	Time 0.252	Total_Loss 14.884	CrossLoss 0.005	RegLoss 14.878	image/sec 119.0	remaining 59m
Epoch: [59][71/100]	Time 0.255	Total_Loss 14.879	CrossLoss 0.001	RegLoss 14.878	image/sec 117.9	remaining 59m
Epoch: [59][72/100]	Time 0.252	Total_Loss 14.885	CrossLoss 0.008	RegLoss 14.878	image/sec 118.9	remaining 59m
Epoch: [59][73/100]	Time 0.256	Total_Loss 14.882	CrossLoss 0.005	RegLoss 14.878	image/sec 117.0	remaining 60m
Epoch: [59][74/100]	Time 0.244	Total_Loss 14.879	CrossLoss 0.002	RegLoss 14.877	image/sec 122.8	remaining 57m
Epoch: [59][75/100]	Time 0.266	Total_Loss 14.878	CrossLoss 0.001	RegLoss 14.877	image/sec 112.9	remaining 62m
Epoch: [59][76/100]	Time 0.240	Total_Loss 14.889	CrossLoss 0.012	RegLoss 14.877	image/sec 125.0	remaining 56m
Epoch: [59][77/100]	Time 0.244	Total_Loss 14.883	CrossLoss 0.007	RegLoss 14.876	image/sec 123.1	remaining 57m
Epoch: [59][78/100]	Time 0.244	Total_Loss 14.877	CrossLoss 0.001	RegLoss 14.876	image/sec 123.1	remaining 57m
Epoch: [59][79/100]	Time 0.245	Total_Loss 14.877	CrossLoss 0.001	RegLoss 14.876	image/sec 122.3	remaining 57m
Epoch: [59][80/100]	Time 0.244	Total_Loss 14.882	CrossLoss 0.007	RegLoss 14.876	image/sec 122.9	remaining 57m
Epoch: [59][81/100]	Time 0.262	Total_Loss 14.878	CrossLoss 0.003	RegLoss 14.875	image/sec 114.7	remaining 61m
Epoch: [59][82/100]	Time 0.261	Total_Loss 14.876	CrossLoss 0.001	RegLoss 14.875	image/sec 114.8	remaining 61m
Epoch: [59][83/100]	Time 0.253	Total_Loss 14.888	CrossLoss 0.013	RegLoss 14.875	image/sec 118.6	remaining 59m
Epoch: [59][84/100]	Time 0.237	Total_Loss 14.878	CrossLoss 0.003	RegLoss 14.874	image/sec 126.3	remaining 55m
Epoch: [59][85/100]	Time 0.241	Total_Loss 14.875	CrossLoss 0.001	RegLoss 14.874	image/sec 124.2	remaining 56m
Epoch: [59][86/100]	Time 0.234	Total_Loss 14.876	CrossLoss 0.003	RegLoss 14.874	image/sec 127.9	remaining 55m
Epoch: [59][87/100]	Time 0.236	Total_Loss 14.877	CrossLoss 0.004	RegLoss 14.874	image/sec 126.9	remaining 55m
Epoch: [59][88/100]	Time 0.235	Total_Loss 14.874	CrossLoss 0.001	RegLoss 14.873	image/sec 127.7	remaining 55m
Epoch: [59][89/100]	Time 0.246	Total_Loss 14.875	CrossLoss 0.003	RegLoss 14.873	image/sec 122.0	remaining 57m
Epoch: [59][90/100]	Time 0.247	Total_Loss 14.874	CrossLoss 0.001	RegLoss 14.873	image/sec 121.3	remaining 58m
Epoch: [59][91/100]	Time 0.232	Total_Loss 14.874	CrossLoss 0.002	RegLoss 14.872	image/sec 129.1	remaining 54m
Epoch: [59][92/100]	Time 0.246	Total_Loss 14.908	CrossLoss 0.036	RegLoss 14.872	image/sec 122.0	remaining 57m
Epoch: [59][93/100]	Time 0.233	Total_Loss 14.875	CrossLoss 0.003	RegLoss 14.872	image/sec 128.9	remaining 54m
Epoch: [59][94/100]	Time 0.247	Total_Loss 14.874	CrossLoss 0.003	RegLoss 14.871	image/sec 121.6	remaining 57m
Epoch: [59][95/100]	Time 0.240	Total_Loss 14.874	CrossLoss 0.003	RegLoss 14.871	image/sec 124.7	remaining 56m
Epoch: [59][96/100]	Time 0.247	Total_Loss 14.873	CrossLoss 0.003	RegLoss 14.871	image/sec 121.7	remaining 57m
Epoch: [59][97/100]	Time 0.247	Total_Loss 14.891	CrossLoss 0.020	RegLoss 14.870	image/sec 121.5	remaining 58m
Epoch: [59][98/100]	Time 0.229	Total_Loss 14.872	CrossLoss 0.002	RegLoss 14.870	image/sec 130.8	remaining 53m
Epoch: [59][99/100]	Time 0.233	Total_Loss 14.872	CrossLoss 0.002	RegLoss 14.870	image/sec 128.7	remaining 54m
Epoch: [59][100/100]	Time 0.367	Total_Loss 14.871	CrossLoss 0.001	RegLoss 14.870	image/sec 81.7	remaining 86m
Epoch: [60][1/100]	Time 0.280	Total_Loss 14.872	CrossLoss 0.002	RegLoss 14.869	image/sec 107.2	remaining 65m
Epoch: [60][2/100]	Time 0.243	Total_Loss 14.874	CrossLoss 0.005	RegLoss 14.869	image/sec 123.5	remaining 57m
Epoch: [60][3/100]	Time 0.249	Total_Loss 14.871	CrossLoss 0.002	RegLoss 14.869	image/sec 120.3	remaining 58m
Epoch: [60][4/100]	Time 0.254	Total_Loss 14.878	CrossLoss 0.010	RegLoss 14.869	image/sec 118.1	remaining 59m
Epoch: [60][5/100]	Time 0.258	Total_Loss 14.871	CrossLoss 0.003	RegLoss 14.869	image/sec 116.1	remaining 60m
Epoch: [60][6/100]	Time 0.243	Total_Loss 14.871	CrossLoss 0.002	RegLoss 14.869	image/sec 123.7	remaining 56m
Epoch: [60][7/100]	Time 0.254	Total_Loss 14.871	CrossLoss 0.002	RegLoss 14.868	image/sec 117.9	remaining 59m
Epoch: [60][8/100]	Time 0.255	Total_Loss 14.874	CrossLoss 0.006	RegLoss 14.868	image/sec 117.8	remaining 59m
Epoch: [60][9/100]	Time 0.245	Total_Loss 14.869	CrossLoss 0.001	RegLoss 14.868	image/sec 122.3	remaining 57m
Epoch: [60][10/100]	Time 0.247	Total_Loss 14.870	CrossLoss 0.002	RegLoss 14.868	image/sec 121.3	remaining 58m
Epoch: [60][11/100]	Time 0.246	Total_Loss 14.869	CrossLoss 0.001	RegLoss 14.868	image/sec 121.7	remaining 57m
Epoch: [60][12/100]	Time 0.258	Total_Loss 14.872	CrossLoss 0.005	RegLoss 14.868	image/sec 116.3	remaining 60m
Epoch: [60][13/100]	Time 0.238	Total_Loss 14.872	CrossLoss 0.004	RegLoss 14.868	image/sec 125.9	remaining 55m
Epoch: [60][14/100]	Time 0.247	Total_Loss 14.870	CrossLoss 0.003	RegLoss 14.867	image/sec 121.3	remaining 58m
Epoch: [60][15/100]	Time 0.249	Total_Loss 14.886	CrossLoss 0.019	RegLoss 14.867	image/sec 120.4	remaining 58m
Epoch: [60][16/100]	Time 0.244	Total_Loss 14.874	CrossLoss 0.007	RegLoss 14.867	image/sec 123.0	remaining 57m
Epoch: [60][17/100]	Time 0.262	Total_Loss 14.872	CrossLoss 0.005	RegLoss 14.867	image/sec 114.3	remaining 61m
Epoch: [60][18/100]	Time 0.246	Total_Loss 14.879	CrossLoss 0.012	RegLoss 14.867	image/sec 121.8	remaining 57m
Epoch: [60][19/100]	Time 0.241	Total_Loss 14.870	CrossLoss 0.003	RegLoss 14.867	image/sec 124.2	remaining 56m
Epoch: [60][20/100]	Time 0.248	Total_Loss 14.872	CrossLoss 0.006	RegLoss 14.867	image/sec 120.7	remaining 58m
Epoch: [60][21/100]	Time 0.251	Total_Loss 14.868	CrossLoss 0.002	RegLoss 14.866	image/sec 119.6	remaining 58m
Epoch: [60][22/100]	Time 0.245	Total_Loss 14.871	CrossLoss 0.005	RegLoss 14.866	image/sec 122.3	remaining 57m
Epoch: [60][23/100]	Time 0.260	Total_Loss 14.869	CrossLoss 0.003	RegLoss 14.866	image/sec 115.5	remaining 60m
Epoch: [60][24/100]	Time 0.260	Total_Loss 14.869	CrossLoss 0.003	RegLoss 14.866	image/sec 115.5	remaining 60m
Epoch: [60][25/100]	Time 0.261	Total_Loss 14.869	CrossLoss 0.003	RegLoss 14.866	image/sec 114.8	remaining 61m
Epoch: [60][26/100]	Time 0.253	Total_Loss 14.868	CrossLoss 0.003	RegLoss 14.866	image/sec 118.4	remaining 59m
Epoch: [60][27/100]	Time 0.255	Total_Loss 14.867	CrossLoss 0.001	RegLoss 14.865	image/sec 117.5	remaining 59m
Epoch: [60][28/100]	Time 0.244	Total_Loss 14.867	CrossLoss 0.001	RegLoss 14.865	image/sec 123.1	remaining 57m
Epoch: [60][29/100]	Time 0.256	Total_Loss 14.867	CrossLoss 0.001	RegLoss 14.865	image/sec 117.0	remaining 60m
Epoch: [60][30/100]	Time 0.245	Total_Loss 14.866	CrossLoss 0.001	RegLoss 14.865	image/sec 122.3	remaining 57m
Epoch: [60][31/100]	Time 0.259	Total_Loss 14.867	CrossLoss 0.003	RegLoss 14.865	image/sec 115.8	remaining 60m
Epoch: [60][32/100]	Time 0.239	Total_Loss 14.867	CrossLoss 0.002	RegLoss 14.865	image/sec 125.7	remaining 55m
Epoch: [60][33/100]	Time 0.244	Total_Loss 14.867	CrossLoss 0.002	RegLoss 14.865	image/sec 122.9	remaining 57m
Epoch: [60][34/100]	Time 0.241	Total_Loss 14.867	CrossLoss 0.003	RegLoss 14.864	image/sec 124.6	remaining 56m
Epoch: [60][35/100]	Time 0.261	Total_Loss 14.866	CrossLoss 0.001	RegLoss 14.864	image/sec 115.1	remaining 61m
Epoch: [60][36/100]	Time 0.241	Total_Loss 14.866	CrossLoss 0.002	RegLoss 14.864	image/sec 124.7	remaining 56m
Epoch: [60][37/100]	Time 0.251	Total_Loss 14.868	CrossLoss 0.004	RegLoss 14.864	image/sec 119.6	remaining 58m
Epoch: [60][38/100]	Time 0.258	Total_Loss 14.866	CrossLoss 0.002	RegLoss 14.864	image/sec 116.2	remaining 60m
Epoch: [60][39/100]	Time 0.260	Total_Loss 14.867	CrossLoss 0.003	RegLoss 14.864	image/sec 115.4	remaining 60m
Epoch: [60][40/100]	Time 0.244	Total_Loss 14.866	CrossLoss 0.002	RegLoss 14.864	image/sec 122.9	remaining 57m
Epoch: [60][41/100]	Time 0.260	Total_Loss 14.866	CrossLoss 0.003	RegLoss 14.863	image/sec 115.3	remaining 60m
Epoch: [60][42/100]	Time 0.248	Total_Loss 14.865	CrossLoss 0.002	RegLoss 14.863	image/sec 121.0	remaining 58m
Epoch: [60][43/100]	Time 0.253	Total_Loss 14.873	CrossLoss 0.010	RegLoss 14.863	image/sec 118.4	remaining 59m
Epoch: [60][44/100]	Time 0.230	Total_Loss 14.872	CrossLoss 0.009	RegLoss 14.863	image/sec 130.5	remaining 53m
Epoch: [60][45/100]	Time 0.228	Total_Loss 14.867	CrossLoss 0.004	RegLoss 14.863	image/sec 131.4	remaining 53m
Epoch: [60][46/100]	Time 0.255	Total_Loss 14.867	CrossLoss 0.004	RegLoss 14.863	image/sec 117.5	remaining 59m
Epoch: [60][47/100]	Time 0.255	Total_Loss 14.867	CrossLoss 0.004	RegLoss 14.863	image/sec 117.5	remaining 59m
Epoch: [60][48/100]	Time 0.245	Total_Loss 14.865	CrossLoss 0.003	RegLoss 14.862	image/sec 122.2	remaining 57m
Epoch: [60][49/100]	Time 0.246	Total_Loss 14.865	CrossLoss 0.003	RegLoss 14.862	image/sec 122.1	remaining 57m
Epoch: [60][50/100]	Time 0.252	Total_Loss 14.864	CrossLoss 0.002	RegLoss 14.862	image/sec 119.0	remaining 59m
Epoch: [60][51/100]	Time 0.248	Total_Loss 14.872	CrossLoss 0.010	RegLoss 14.862	image/sec 120.8	remaining 58m
Epoch: [60][52/100]	Time 0.254	Total_Loss 14.866	CrossLoss 0.005	RegLoss 14.862	image/sec 118.2	remaining 59m
Epoch: [60][53/100]	Time 0.241	Total_Loss 14.865	CrossLoss 0.003	RegLoss 14.862	image/sec 124.5	remaining 56m
Epoch: [60][54/100]	Time 0.244	Total_Loss 14.864	CrossLoss 0.002	RegLoss 14.861	image/sec 122.8	remaining 57m
Epoch: [60][55/100]	Time 0.249	Total_Loss 14.863	CrossLoss 0.002	RegLoss 14.861	image/sec 120.7	remaining 58m
Epoch: [60][56/100]	Time 0.265	Total_Loss 14.862	CrossLoss 0.001	RegLoss 14.861	image/sec 113.2	remaining 62m
Epoch: [60][57/100]	Time 0.248	Total_Loss 14.866	CrossLoss 0.005	RegLoss 14.861	image/sec 120.8	remaining 58m
Epoch: [60][58/100]	Time 0.246	Total_Loss 14.863	CrossLoss 0.002	RegLoss 14.861	image/sec 121.9	remaining 57m
Epoch: [60][59/100]	Time 0.229	Total_Loss 14.867	CrossLoss 0.006	RegLoss 14.861	image/sec 130.8	remaining 53m
Epoch: [60][60/100]	Time 0.244	Total_Loss 14.864	CrossLoss 0.003	RegLoss 14.861	image/sec 123.0	remaining 57m
Epoch: [60][61/100]	Time 0.244	Total_Loss 14.865	CrossLoss 0.004	RegLoss 14.860	image/sec 123.0	remaining 57m
Epoch: [60][62/100]	Time 0.235	Total_Loss 14.862	CrossLoss 0.001	RegLoss 14.860	image/sec 127.8	remaining 54m
Epoch: [60][63/100]	Time 0.246	Total_Loss 14.861	CrossLoss 0.001	RegLoss 14.860	image/sec 122.1	remaining 57m
Epoch: [60][64/100]	Time 0.243	Total_Loss 14.863	CrossLoss 0.003	RegLoss 14.860	image/sec 123.5	remaining 56m
Epoch: [60][65/100]	Time 0.258	Total_Loss 14.861	CrossLoss 0.001	RegLoss 14.860	image/sec 116.2	remaining 60m
Epoch: [60][66/100]	Time 0.262	Total_Loss 14.863	CrossLoss 0.004	RegLoss 14.860	image/sec 114.3	remaining 61m
Epoch: [60][67/100]	Time 0.259	Total_Loss 14.863	CrossLoss 0.004	RegLoss 14.859	image/sec 115.9	remaining 60m
Epoch: [60][68/100]	Time 0.250	Total_Loss 14.863	CrossLoss 0.003	RegLoss 14.859	image/sec 120.1	remaining 58m
Epoch: [60][69/100]	Time 0.235	Total_Loss 14.861	CrossLoss 0.002	RegLoss 14.859	image/sec 127.9	remaining 54m
Epoch: [60][70/100]	Time 0.246	Total_Loss 14.868	CrossLoss 0.009	RegLoss 14.859	image/sec 122.2	remaining 57m
Epoch: [60][71/100]	Time 0.246	Total_Loss 14.862	CrossLoss 0.003	RegLoss 14.859	image/sec 122.0	remaining 57m
Epoch: [60][72/100]	Time 0.256	Total_Loss 14.861	CrossLoss 0.002	RegLoss 14.859	image/sec 117.1	remaining 59m
Epoch: [60][73/100]	Time 0.249	Total_Loss 14.861	CrossLoss 0.002	RegLoss 14.859	image/sec 120.7	remaining 58m
Epoch: [60][74/100]	Time 0.245	Total_Loss 14.862	CrossLoss 0.003	RegLoss 14.858	image/sec 122.5	remaining 57m
Epoch: [60][75/100]	Time 0.251	Total_Loss 14.862	CrossLoss 0.004	RegLoss 14.858	image/sec 119.4	remaining 58m
Epoch: [60][76/100]	Time 0.246	Total_Loss 14.861	CrossLoss 0.002	RegLoss 14.858	image/sec 122.1	remaining 57m
Epoch: [60][77/100]	Time 0.246	Total_Loss 14.859	CrossLoss 0.001	RegLoss 14.858	image/sec 122.1	remaining 57m
Epoch: [60][78/100]	Time 0.249	Total_Loss 14.860	CrossLoss 0.002	RegLoss 14.858	image/sec 120.7	remaining 58m
Epoch: [60][79/100]	Time 0.259	Total_Loss 14.860	CrossLoss 0.002	RegLoss 14.858	image/sec 115.7	remaining 60m
Epoch: [60][80/100]	Time 0.250	Total_Loss 14.861	CrossLoss 0.003	RegLoss 14.858	image/sec 120.0	remaining 58m
Epoch: [60][81/100]	Time 0.233	Total_Loss 14.859	CrossLoss 0.002	RegLoss 14.857	image/sec 128.5	remaining 54m
Epoch: [60][82/100]	Time 0.258	Total_Loss 14.860	CrossLoss 0.002	RegLoss 14.857	image/sec 116.3	remaining 60m
Epoch: [60][83/100]	Time 0.244	Total_Loss 14.863	CrossLoss 0.006	RegLoss 14.857	image/sec 122.8	remaining 57m
Epoch: [60][84/100]	Time 0.236	Total_Loss 14.861	CrossLoss 0.004	RegLoss 14.857	image/sec 127.2	remaining 55m
